0.00016124,-2.454e-05,0,0,-2.854e-05,-4.8426e-06,2.3328e-05,0,0,0,0,-2.3107e-05,1.859e-05,-1.2393e-05,0.0006293,9.0105e-05,0.00063074,-2.5314e-05,2.5314e-05,0.00028909,0.00024462,0.00015042,0.00056073,-0.00023971,-3.3307e-16,1.1102e-16,0.00020876,0.0013047,0.00050697,-2.2204e-16,0,-0.0012896,-0.0064482,-0.11459,0.067723,0.0096748,4.4409e-16,-6.6613e-16,0,0.00085928,-0.00030848,-0.00038956,2.454e-05,0.00030848,2.454e-05,-0.0003681,-1.4e-05,0,0,0,6.708e-05,2.854e-05,0.00038956,2.854e-05,-0.00029145,-0.00027935,2.854e-05,4.8426e-06,0.00032484,5.2384e-05,-0.00017486,-0.00021204,-5.2384e-05,0.00028456,-2.3328e-05,-0.00013886,-2.3328e-05,-2.3328e-05,0,0,0,0,0,0,0,0,0,0,0.00013886,0.00041575,2.3107e-05,-0.00060082,0.00016111,-1.859e-05,-0.00010534,-1.859e-05,1.2393e-05,0.00022928,0.00010534,-0.00024598,1.2393e-05,-0.00012582,-0.00049108,-0.0006293,-0.00019152,-0.00019152,-9.0105e-05,-9.0105e-05,0.00027032,-0.00063074,0.00019152,0.00019152,-0.00027032,-0.00063074,-0.00063074,-0.00047885,-0.00012445,-0.00012445,-0.0002337,-0.0002337,-0.0029594,-0.00012657,0.00010126,-0.00010126,0.00012657,-0.00054483,-0.00027798,-0.00028909,-0.00028909,-2.2238e-05,-2.2238e-05,-0.00052259,2.2238e-05,2.2238e-05,-0.00025574,-0.00024462,-0.00024462,-0.00024462,0.00073189,-0.00015042,0.00091791,-0.001349,0.0002337,0.0002337,-0.00056073,-0.00091791,-0.00056073,0.001349,-0.00045879,-0.0013696,0.00023971,-1.1102e-16,-1.1102e-16,-1.1102e-16,0,1.1102e-16,-0.00020876,0.0007829,-0.00020876,5.216e-05,-0.00020876,-0.0013047,0.00073074,-5.216e-05,-0.0013047,-0.0012824,-0.0012824,-0.0013047,0.0012824,0.0012824,-0.00050697,0.0011023,0.12026,-0.00050697,-0.064115,-0.064115,0,0,0,0,-2.2204e-16,0,0,0.0012896,-0.0025793,0.0032241,0.0032241,0.0025793,0.092885,0.064729,-0.12171,0.0064482,-0.064729,0.028156,0.11459,-0.0061757,0.81356,0.12171,0.18644,-0.0041149,-0.0041149,-0.067723,-0.067723,-0.067723,-0.029024,0.029024,-0.0096748,-0.0096748,4.4409e-16,0,-2.2204e-16,0,-2.2204e-16,-2.2204e-16,0,0
-0.0024555,0.00037372,0,0,0.00043464,7.3748e-05,-0.00035526,0,0,0,0,0.00035189,-0.00028311,0.00018874,-0.0095835,-0.0013722,-0.0096055,0.00038551,-0.00038551,-0.0044026,-0.0037253,-0.0022907,-0.0085394,0.0036506,1.1102e-16,0,-0.0031793,-0.01987,-0.0077207,2.2204e-16,0,0.01964,0.098199,-0.0029535,-0.069528,-0.0099325,-8.8818e-16,4.4409e-16,0,-0.013086,0.0046978,0.0059326,-0.00037372,-0.0046978,-0.00037372,0.0056058,0.0002132,0,0,0,-0.0010216,-0.00043464,-0.0059326,-0.00043464,0.0044385,0.0042542,-0.00043464,-7.3748e-05,-0.0049469,-0.00079775,0.002663,0.0032292,0.00079775,-0.0043335,0.00035526,0.0021147,0.00035526,0.00035526,0,0,0,0,0,0,0,0,0,0,-0.0021147,-0.0063314,-0.00035189,0.0091499,-0.0024536,0.00028311,0.0016043,0.00028311,-0.00018874,-0.0034917,-0.0016043,0.0037461,-0.00018874,0.0019161,0.0074787,0.0095835,0.0029166,0.0029166,0.0013722,0.0013722,-0.0041166,0.0096055,-0.0029166,-0.0029166,0.0041166,0.0096055,0.0096055,0.0072924,0.0018953,0.0018953,0.003559,0.003559,0.045068,0.0019275,-0.001542,0.001542,-0.0019275,0.0082972,0.0042333,0.0044026,0.0044026,0.00033866,0.00033866,0.0079586,-0.00033866,-0.00033866,0.0038946,0.0037253,0.0037253,0.0037253,-0.011146,0.0022907,-0.013979,0.020544,-0.003559,-0.003559,0.0085394,0.013979,0.0085394,-0.020544,0.006987,0.020858,-0.0036506,1.1102e-16,0,0,0,0,0.0031793,-0.011923,0.0031793,-0.00079434,0.0031793,0.01987,-0.011128,0.00079434,0.01987,0.01953,0.01953,0.01987,-0.01953,-0.01953,0.0077207,-0.016788,-0.022307,0.0077207,0.071834,0.071834,0,0,0,0,2.2204e-16,0,0,-0.01964,0.03928,-0.0491,-0.0491,-0.03928,-0.0099646,0.075317,0.19703,-0.098199,-0.075317,-0.085281,0.0029535,0.032982,0.12171,0.80297,-0.12171,0.0054139,0.0054139,0.069528,0.069528,0.069528,0.029798,-0.029798,0.0099325,0.0099325,-8.8818e-16,0,4.4409e-16,0,-2.2204e-16,2.2204e-16,0,0
-0.00016124,2.454e-05,0,0,2.854e-05,4.8426e-06,-2.3328e-05,0,0,0,0,2.3107e-05,-1.859e-05,1.2393e-05,-0.0006293,-9.0105e-05,-0.00063074,2.5314e-05,-2.5314e-05,-0.00028909,-0.00024462,-0.00015042,-0.00056073,0.00023971,3.3307e-16,-1.1102e-16,-0.00020876,-0.0013047,-0.00050697,2.2204e-16,0,0.0012896,0.0064482,0.11459,-0.067723,-0.0096748,-4.4409e-16,6.6613e-16,0,-0.00085928,0.00030848,0.00038956,-2.454e-05,-0.00030848,-2.454e-05,0.0003681,1.4e-05,0,0,0,-6.708e-05,-2.854e-05,-0.00038956,-2.854e-05,0.00029145,0.00027935,-2.854e-05,-4.8426e-06,-0.00032484,-5.2384e-05,0.00017486,0.00021204,5.2384e-05,-0.00028456,2.3328e-05,0.00013886,2.3328e-05,2.3328e-05,0,0,0,0,0,0,0,0,0,0,-0.00013886,-0.00041575,-2.3107e-05,0.00060082,-0.00016111,1.859e-05,0.00010534,1.859e-05,-1.2393e-05,-0.00022928,-0.00010534,0.00024598,-1.2393e-05,0.00012582,0.00049108,0.0006293,0.00019152,0.00019152,9.0105e-05,9.0105e-05,-0.00027032,0.00063074,-0.00019152,-0.00019152,0.00027032,0.00063074,0.00063074,0.00047885,0.00012445,0.00012445,0.0002337,0.0002337,0.0029594,0.00012657,-0.00010126,0.00010126,-0.00012657,0.00054483,0.00027798,0.00028909,0.00028909,2.2238e-05,2.2238e-05,0.00052259,-2.2238e-05,-2.2238e-05,0.00025574,0.00024462,0.00024462,0.00024462,-0.00073189,0.00015042,-0.00091791,0.001349,-0.0002337,-0.0002337,0.00056073,0.00091791,0.00056073,-0.001349,0.00045879,0.0013696,-0.00023971,1.1102e-16,1.1102e-16,1.1102e-16,0,-1.1102e-16,0.00020876,-0.0007829,0.00020876,-5.216e-05,0.00020876,0.0013047,-0.00073074,5.216e-05,0.0013047,0.0012824,0.0012824,0.0013047,-0.0012824,-0.0012824,0.00050697,-0.0011023,-0.12026,0.00050697,0.064115,0.064115,0,0,0,0,2.2204e-16,0,0,-0.0012896,0.0025793,-0.0032241,-0.0032241,-0.0025793,-0.092885,-0.064729,0.12171,-0.0064482,0.064729,-0.028156,-0.11459,0.0061757,0.18644,-0.12171,0.81356,0.0041149,0.0041149,0.067723,0.067723,0.067723,0.029024,-0.029024,0.0096748,0.0096748,-4.4409e-16,0,2.2204e-16,0,2.2204e-16,2.2204e-16,0,0
0.0011218,-0.00017074,0,0,-0.00019857,-3.3693e-05,0.00016231,0,0,0,0,-0.00016077,0.00012934,-8.6228e-05,0.0043784,0.00062691,0.0043884,-0.00017613,0.00017613,0.0020114,0.001702,0.0010465,0.0039013,-0.0016678,1.1102e-16,0,0.0014525,0.0090779,0.0035273,2.2204e-16,-2.2204e-16,-0.0089728,-0.044864,-0.02842,-0.12847,-0.018353,-4.4409e-16,6.6613e-16,0,0.0059785,-0.0021463,-0.0027104,0.00017074,0.0021463,0.00017074,-0.0025611,-9.7405e-05,0,0,0,0.00046671,0.00019857,0.0027104,0.00019857,-0.0020278,-0.0019436,0.00019857,3.3693e-05,0.0022601,0.00036446,-0.0012166,-0.0014753,-0.00036446,0.0019798,-0.00016231,-0.00096615,-0.00016231,-0.00016231,0,0,0,0,0,0,0,0,0,0,0.00096615,0.0028926,0.00016077,-0.0041803,0.001121,-0.00012934,-0.00073294,-0.00012934,8.6228e-05,0.0015952,0.00073294,-0.0017114,8.6228e-05,-0.00087541,-0.0034167,-0.0043784,-0.0013325,-0.0013325,-0.00062691,-0.00062691,0.0018807,-0.0043884,0.0013325,0.0013325,-0.0018807,-0.0043884,-0.0043884,-0.0033316,-0.0008659,-0.0008659,-0.001626,-0.001626,-0.02059,-0.00088063,0.0007045,-0.0007045,0.00088063,-0.0037907,-0.001934,-0.0020114,-0.0020114,-0.00015472,-0.00015472,-0.003636,0.00015472,0.00015472,-0.0017793,-0.001702,-0.001702,-0.001702,0.0050922,-0.0010465,0.0063865,-0.0093856,0.001626,0.001626,-0.0039013,-0.0063865,-0.0039013,0.0093856,-0.0031921,-0.0095291,0.0016678,0,0,1.1102e-16,0,0,-0.0014525,0.0054471,-0.0014525,0.00036291,-0.0014525,-0.0090779,0.0050842,-0.00036291,-0.0090779,-0.0089225,-0.0089225,-0.0090779,0.0089225,0.0089225,-0.0035273,0.0076697,0.11621,-0.0035273,-0.33583,0.16417,0,0,2.2204e-16,2.2204e-16,-2.2204e-16,-2.2204e-16,0,0.0089728,-0.017946,0.022432,0.022432,0.017946,0.035992,-0.001299,-0.0054139,0.044864,0.001299,0.037291,0.02842,-0.091314,-0.0041149,0.0054139,0.0041149,0.46077,-0.039232,0.12847,0.12847,0.12847,0.055058,-0.055058,0.018353,0.018353,-6.6613e-16,2.2204e-16,6.6613e-16,-2.2204e-16,0,2.2204e-16,0,0
0.0011218,-0.00017074,0,0,-0.00019857,-3.3693e-05,0.00016231,0,0,0,0,-0.00016077,0.00012934,-8.6228e-05,0.0043784,0.00062691,0.0043884,-0.00017613,0.00017613,0.0020114,0.001702,0.0010465,0.0039013,-0.0016678,1.1102e-16,0,0.0014525,0.0090779,0.0035273,6.6613e-16,-2.2204e-16,-0.0089728,-0.044864,-0.02842,-0.12847,-0.018353,-4.4409e-16,6.6613e-16,0,0.0059785,-0.0021463,-0.0027104,0.00017074,0.0021463,0.00017074,-0.0025611,-9.7405e-05,0,0,0,0.00046671,0.00019857,0.0027104,0.00019857,-0.0020278,-0.0019436,0.00019857,3.3693e-05,0.0022601,0.00036446,-0.0012166,-0.0014753,-0.00036446,0.0019798,-0.00016231,-0.00096615,-0.00016231,-0.00016231,0,0,0,0,0,0,0,0,0,0,0.00096615,0.0028926,0.00016077,-0.0041803,0.001121,-0.00012934,-0.00073294,-0.00012934,8.6228e-05,0.0015952,0.00073294,-0.0017114,8.6228e-05,-0.00087541,-0.0034167,-0.0043784,-0.0013325,-0.0013325,-0.00062691,-0.00062691,0.0018807,-0.0043884,0.0013325,0.0013325,-0.0018807,-0.0043884,-0.0043884,-0.0033316,-0.0008659,-0.0008659,-0.001626,-0.001626,-0.02059,-0.00088063,0.0007045,-0.0007045,0.00088063,-0.0037907,-0.001934,-0.0020114,-0.0020114,-0.00015472,-0.00015472,-0.003636,0.00015472,0.00015472,-0.0017793,-0.001702,-0.001702,-0.001702,0.0050922,-0.0010465,0.0063865,-0.0093856,0.001626,0.001626,-0.0039013,-0.0063865,-0.0039013,0.0093856,-0.0031921,-0.0095291,0.0016678,0,0,1.1102e-16,0,0,-0.0014525,0.0054471,-0.0014525,0.00036291,-0.0014525,-0.0090779,0.0050842,-0.00036291,-0.0090779,-0.0089225,-0.0089225,-0.0090779,0.0089225,0.0089225,-0.0035273,0.0076697,0.11621,-0.0035273,0.16417,-0.33583,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,-2.2204e-16,-2.2204e-16,0,0.0089728,-0.017946,0.022432,0.022432,0.017946,0.035992,-0.001299,-0.0054139,0.044864,0.001299,0.037291,0.02842,-0.091314,-0.0041149,0.0054139,0.0041149,-0.039232,0.46077,0.12847,0.12847,0.12847,0.055058,-0.055058,0.018353,0.018353,-6.6613e-16,2.2204e-16,6.6613e-16,-2.2204e-16,0,2.2204e-16,0,0
8.4244e-05,-1.2822e-05,0,0,-1.4911e-05,-2.5301e-06,1.2188e-05,0,0,0,0,-1.2073e-05,9.7129e-06,-6.4753e-06,0.00032879,4.7078e-05,0.00032954,-1.3226e-05,1.3226e-05,0.00015105,0.00012781,7.8589e-05,0.00029297,-0.00012524,3.3307e-16,-1.1102e-16,0.00010907,0.0006817,0.00026488,2.2204e-16,0,-0.0006738,-0.003369,-0.012374,-0.1368,-0.019542,-4.4409e-16,0,0,0.00044895,-0.00016117,-0.00020354,1.2822e-05,0.00016117,1.2822e-05,-0.00019232,-7.3146e-06,0,0,0,3.5048e-05,1.4911e-05,0.00020354,1.4911e-05,-0.00015228,-0.00014595,1.4911e-05,2.5301e-06,0.00016972,2.7369e-05,-9.1361e-05,-0.00011079,-2.7369e-05,0.00014868,-1.2188e-05,-7.2552e-05,-1.2188e-05,-1.2188e-05,0,0,0,0,0,0,0,0,0,0,7.2552e-05,0.00021722,1.2073e-05,-0.00031392,8.4179e-05,-9.7129e-06,-5.504e-05,-9.7129e-06,6.4753e-06,0.00011979,5.504e-05,-0.00012852,6.4753e-06,-6.5739e-05,-0.00025658,-0.00032879,-0.00010006,-0.00010006,-4.7078e-05,-4.7078e-05,0.00014123,-0.00032954,0.00010006,0.00010006,-0.00014123,-0.00032954,-0.00032954,-0.00025019,-6.5024e-05,-6.5024e-05,-0.0001221,-0.0001221,-0.0015462,-6.613e-05,5.2904e-05,-5.2904e-05,6.613e-05,-0.00028466,-0.00014524,-0.00015105,-0.00015105,-1.1619e-05,-1.1619e-05,-0.00027304,1.1619e-05,1.1619e-05,-0.00013362,-0.00012781,-0.00012781,-0.00012781,0.0003824,-7.8589e-05,0.00047959,-0.00070481,0.0001221,0.0001221,-0.00029297,-0.00047959,-0.00029297,0.00070481,-0.00023971,-0.00071559,0.00012524,1.1102e-16,1.1102e-16,1.1102e-16,0,-1.1102e-16,-0.00010907,0.00040905,-0.00010907,2.7252e-05,-0.00010907,-0.0006817,0.00038179,-2.7252e-05,-0.0006817,-0.00067003,-0.00067003,-0.0006817,0.00067003,0.00067003,-0.00026488,0.00057595,-0.020287,-0.00026488,0.0080618,0.0080618,0,0,0,0,2.2204e-16,0,0,0.0006738,-0.0013476,0.0016845,0.0016845,0.0013476,0.0069695,-0.0018042,-0.069528,0.003369,0.0018042,0.0087738,0.012374,0.032397,-0.067723,0.069528,0.067723,0.12847,0.12847,0.1368,0.1368,0.1368,0.058627,-0.058627,0.019542,0.019542,-4.4409e-16,0,0,0,-2.2204e-16,2.2204e-16,0,0
8.4244e-05,-1.2822e-05,0,0,-1.4911e-05,-2.5301e-06,1.2188e-05,0,0,0,0,-1.2073e-05,9.7129e-06,-6.4753e-06,0.00032879,4.7078e-05,0.00032954,-1.3226e-05,1.3226e-05,0.00015105,0.00012781,7.8589e-05,0.00029297,-0.00012524,3.3307e-16,-1.1102e-16,0.00010907,0.0006817,0.00026488,2.2204e-16,0,-0.0006738,-0.003369,-0.012374,-0.1368,-0.019542,2.2204e-16,-2.2204e-16,0,0.00044895,-0.00016117,-0.00020354,1.2822e-05,0.00016117,1.2822e-05,-0.00019232,-7.3146e-06,0,0,0,3.5048e-05,1.4911e-05,0.00020354,1.4911e-05,-0.00015228,-0.00014595,1.4911e-05,2.5301e-06,0.00016972,2.7369e-05,-9.1361e-05,-0.00011079,-2.7369e-05,0.00014868,-1.2188e-05,-7.2552e-05,-1.2188e-05,-1.2188e-05,0,0,0,0,0,0,0,0,0,0,7.2552e-05,0.00021722,1.2073e-05,-0.00031392,8.4179e-05,-9.7129e-06,-5.504e-05,-9.7129e-06,6.4753e-06,0.00011979,5.504e-05,-0.00012852,6.4753e-06,-6.5739e-05,-0.00025658,-0.00032879,-0.00010006,-0.00010006,-4.7078e-05,-4.7078e-05,0.00014123,-0.00032954,0.00010006,0.00010006,-0.00014123,-0.00032954,-0.00032954,-0.00025019,-6.5024e-05,-6.5024e-05,-0.0001221,-0.0001221,-0.0015462,-6.613e-05,5.2904e-05,-5.2904e-05,6.613e-05,-0.00028466,-0.00014524,-0.00015105,-0.00015105,-1.1619e-05,-1.1619e-05,-0.00027304,1.1619e-05,1.1619e-05,-0.00013362,-0.00012781,-0.00012781,-0.00012781,0.0003824,-7.8589e-05,0.00047959,-0.00070481,0.0001221,0.0001221,-0.00029297,-0.00047959,-0.00029297,0.00070481,-0.00023971,-0.00071559,0.00012524,1.1102e-16,1.1102e-16,1.1102e-16,0,-1.1102e-16,-0.00010907,0.00040905,-0.00010907,2.7252e-05,-0.00010907,-0.0006817,0.00038179,-2.7252e-05,-0.0006817,-0.00067003,-0.00067003,-0.0006817,0.00067003,0.00067003,-0.00026488,0.00057595,-0.020287,-0.00026488,0.0080618,0.0080618,0,0,0,0,2.2204e-16,0,0,0.0006738,-0.0013476,0.0016845,0.0016845,0.0013476,0.0069695,-0.0018042,-0.069528,0.003369,0.0018042,0.0087738,0.012374,0.032397,-0.067723,0.069528,0.067723,0.12847,0.12847,0.1368,0.1368,0.1368,0.058627,-0.058627,0.019542,0.019542,8.8818e-16,-6.6613e-16,-2.2204e-15,6.6613e-16,4.4409e-16,8.8818e-16,0,0
8.4244e-05,-1.2822e-05,0,0,-1.4911e-05,-2.5301e-06,1.2188e-05,0,0,0,0,-1.2073e-05,9.7129e-06,-6.4753e-06,0.00032879,4.7078e-05,0.00032954,-1.3226e-05,1.3226e-05,0.00015105,0.00012781,7.8589e-05,0.00029297,-0.00012524,3.3307e-16,-1.1102e-16,0.00010907,0.0006817,0.00026488,1.3323e-15,-2.2204e-16,-0.0006738,-0.003369,-0.012374,-0.1368,-0.019542,0,2.6645e-15,0,0.00044895,-0.00016117,-0.00020354,1.2822e-05,0.00016117,1.2822e-05,-0.00019232,-7.3146e-06,0,0,0,3.5048e-05,1.4911e-05,0.00020354,1.4911e-05,-0.00015228,-0.00014595,1.4911e-05,2.5301e-06,0.00016972,2.7369e-05,-9.1361e-05,-0.00011079,-2.7369e-05,0.00014868,-1.2188e-05,-7.2552e-05,-1.2188e-05,-1.2188e-05,0,0,0,0,0,0,0,0,0,0,7.2552e-05,0.00021722,1.2073e-05,-0.00031392,8.4179e-05,-9.7129e-06,-5.504e-05,-9.7129e-06,6.4753e-06,0.00011979,5.504e-05,-0.00012852,6.4753e-06,-6.5739e-05,-0.00025658,-0.00032879,-0.00010006,-0.00010006,-4.7078e-05,-4.7078e-05,0.00014123,-0.00032954,0.00010006,0.00010006,-0.00014123,-0.00032954,-0.00032954,-0.00025019,-6.5024e-05,-6.5024e-05,-0.0001221,-0.0001221,-0.0015462,-6.613e-05,5.2904e-05,-5.2904e-05,6.613e-05,-0.00028466,-0.00014524,-0.00015105,-0.00015105,-1.1619e-05,-1.1619e-05,-0.00027304,1.1619e-05,1.1619e-05,-0.00013362,-0.00012781,-0.00012781,-0.00012781,0.0003824,-7.8589e-05,0.00047959,-0.00070481,0.0001221,0.0001221,-0.00029297,-0.00047959,-0.00029297,0.00070481,-0.00023971,-0.00071559,0.00012524,1.1102e-16,1.1102e-16,1.1102e-16,0,-1.1102e-16,-0.00010907,0.00040905,-0.00010907,2.7252e-05,-0.00010907,-0.0006817,0.00038179,-2.7252e-05,-0.0006817,-0.00067003,-0.00067003,-0.0006817,0.00067003,0.00067003,-0.00026488,0.00057595,-0.020287,-0.00026488,0.0080618,0.0080618,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,4.4409e-16,-2.2204e-16,0,0.0006738,-0.0013476,0.0016845,0.0016845,0.0013476,0.0069695,-0.0018042,-0.069528,0.003369,0.0018042,0.0087738,0.012374,0.032397,-0.067723,0.069528,0.067723,0.12847,0.12847,0.1368,0.1368,0.1368,0.058627,-0.058627,0.019542,0.019542,-2.2204e-16,2.2204e-16,2.6645e-15,-2.2204e-16,0,2.2204e-16,0,0
3.6105e-05,-5.495e-06,0,0,-6.3906e-06,-1.0843e-06,5.2236e-06,0,0,0,0,-5.1741e-06,4.1627e-06,-2.7751e-06,0.00014091,2.0176e-05,0.00014123,-5.6683e-06,5.6683e-06,6.4734e-05,5.4775e-05,3.3681e-05,0.00012556,-5.3676e-05,3.3307e-16,-1.1102e-16,4.6746e-05,0.00029216,0.00011352,0,0,-0.00028877,-0.0014439,-0.0053033,-0.058627,0.13448,0,1.1102e-15,0,0.00019241,-6.9074e-05,-8.723e-05,5.495e-06,6.9074e-05,5.495e-06,-8.2424e-05,-3.1348e-06,0,0,0,1.502e-05,6.3906e-06,8.723e-05,6.3906e-06,-6.5262e-05,-6.2551e-05,6.3906e-06,1.0843e-06,7.2737e-05,1.173e-05,-3.9155e-05,-4.748e-05,-1.173e-05,6.3718e-05,-5.2236e-06,-3.1094e-05,-5.2236e-06,-5.2236e-06,0,0,0,0,0,0,0,0,0,0,3.1094e-05,9.3093e-05,5.1741e-06,-0.00013454,3.6077e-05,-4.1627e-06,-2.3589e-05,-4.1627e-06,2.7751e-06,5.134e-05,2.3589e-05,-5.508e-05,2.7751e-06,-2.8174e-05,-0.00010996,-0.00014091,-4.2884e-05,-4.2884e-05,-2.0176e-05,-2.0176e-05,6.0529e-05,-0.00014123,4.2884e-05,4.2884e-05,-6.0529e-05,-0.00014123,-0.00014123,-0.00010722,-2.7867e-05,-2.7867e-05,-5.2329e-05,-5.2329e-05,-0.00066266,-2.8341e-05,2.2673e-05,-2.2673e-05,2.8341e-05,-0.000122,-6.2244e-05,-6.4734e-05,-6.4734e-05,-4.9795e-06,-4.9795e-06,-0.00011702,4.9795e-06,4.9795e-06,-5.7264e-05,-5.4775e-05,-5.4775e-05,-5.4775e-05,0.00016388,-3.3681e-05,0.00020554,-0.00030206,5.2329e-05,5.2329e-05,-0.00012556,-0.00020554,-0.00012556,0.00030206,-0.00010273,-0.00030668,5.3676e-05,1.1102e-16,1.1102e-16,1.1102e-16,0,-1.1102e-16,-4.6746e-05,0.00017531,-4.6746e-05,1.168e-05,-4.6746e-05,-0.00029216,0.00016363,-1.168e-05,-0.00029216,-0.00028716,-0.00028716,-0.00029216,0.00028716,0.00028716,-0.00011352,0.00024684,-0.0086946,-0.00011352,0.0034551,0.0034551,0,0,0,0,0,0,0,0.00028877,-0.00057755,0.00072193,0.00072193,0.00057755,0.0029869,-0.00077325,-0.029798,0.0014439,0.00077325,0.0037602,0.0053033,0.013884,-0.029024,0.029798,0.029024,0.055058,0.055058,0.058627,0.058627,0.058627,0.59655,0.40345,-0.13448,-0.13448,-2.2204e-16,2.2204e-16,8.8818e-16,-2.2204e-16,0,4.4409e-16,0,0
-3.6105e-05,5.495e-06,0,0,6.3906e-06,1.0843e-06,-5.2236e-06,0,0,0,0,5.1741e-06,-4.1627e-06,2.7751e-06,-0.00014091,-2.0176e-05,-0.00014123,5.6683e-06,-5.6683e-06,-6.4734e-05,-5.4775e-05,-3.3681e-05,-0.00012556,5.3676e-05,-3.3307e-16,1.1102e-16,-4.6746e-05,-0.00029216,-0.00011352,0,0,0.00028877,0.0014439,0.0053033,0.058627,-0.13448,0,-1.1102e-15,0,-0.00019241,6.9074e-05,8.723e-05,-5.495e-06,-6.9074e-05,-5.495e-06,8.2424e-05,3.1348e-06,0,0,0,-1.502e-05,-6.3906e-06,-8.723e-05,-6.3906e-06,6.5262e-05,6.2551e-05,-6.3906e-06,-1.0843e-06,-7.2737e-05,-1.173e-05,3.9155e-05,4.748e-05,1.173e-05,-6.3718e-05,5.2236e-06,3.1094e-05,5.2236e-06,5.2236e-06,0,0,0,0,0,0,0,0,0,0,-3.1094e-05,-9.3093e-05,-5.1741e-06,0.00013454,-3.6077e-05,4.1627e-06,2.3589e-05,4.1627e-06,-2.7751e-06,-5.134e-05,-2.3589e-05,5.508e-05,-2.7751e-06,2.8174e-05,0.00010996,0.00014091,4.2884e-05,4.2884e-05,2.0176e-05,2.0176e-05,-6.0529e-05,0.00014123,-4.2884e-05,-4.2884e-05,6.0529e-05,0.00014123,0.00014123,0.00010722,2.7867e-05,2.7867e-05,5.2329e-05,5.2329e-05,0.00066266,2.8341e-05,-2.2673e-05,2.2673e-05,-2.8341e-05,0.000122,6.2244e-05,6.4734e-05,6.4734e-05,4.9795e-06,4.9795e-06,0.00011702,-4.9795e-06,-4.9795e-06,5.7264e-05,5.4775e-05,5.4775e-05,5.4775e-05,-0.00016388,3.3681e-05,-0.00020554,0.00030206,-5.2329e-05,-5.2329e-05,0.00012556,0.00020554,0.00012556,-0.00030206,0.00010273,0.00030668,-5.3676e-05,-1.1102e-16,-1.1102e-16,-1.1102e-16,0,1.1102e-16,4.6746e-05,-0.00017531,4.6746e-05,-1.168e-05,4.6746e-05,0.00029216,-0.00016363,1.168e-05,0.00029216,0.00028716,0.00028716,0.00029216,-0.00028716,-0.00028716,0.00011352,-0.00024684,0.0086946,0.00011352,-0.0034551,-0.0034551,0,0,0,0,0,0,0,-0.00028877,0.00057755,-0.00072193,-0.00072193,-0.00057755,-0.0029869,0.00077325,0.029798,-0.0014439,-0.00077325,-0.0037602,-0.0053033,-0.013884,0.029024,-0.029798,-0.029024,-0.055058,-0.055058,-0.058627,-0.058627,-0.058627,0.40345,0.59655,0.13448,0.13448,2.2204e-16,-2.2204e-16,-8.8818e-16,2.2204e-16,0,-4.4409e-16,0,0
